X,Y,lon,lat
924246.0,6691212.0,5.96738666923751,47.283296497873934
924251.0,6857277.0,6.052357506253497,48.77657440387419
924254.0,6230773.0,5.755004939649594,43.14099681907159
924255.0,6556946.0,5.902233615992587,46.075195345575715
924259.0,6857281.0,6.052468392215212,48.77660757171664
924260.0,6857284.0,6.052483567764042,48.776634185510446
924262.0,6894504.0,6.072211868425054,49.11108185133447
924286.0,6307464.0,5.78865777680936,43.83053999626465
924301.0,6230751.0,5.755572447363613,43.14078431205189
924304.0,6916821.0,6.084723971203105,49.31154789507672
924306.0,6894487.0,6.072804967152125,49.1109137295145
924316.0,6682263.0,5.963869276645808,47.20276533542531
924324.0,6556998.0,5.903150517954726,46.07564044863177
924324.0,6682271.0,5.963978846618944,47.20283460390045
924341.0,6688133.0,5.967112325820791,47.25556520568533
924381.0,6503990.0,5.878887248732438,45.598610414027476
924386.0,6503988.0,5.878950408489256,45.5985907752741
924395.0,6486209.0,5.870776200573564,45.43859956684262
924419.0,6235069.0,5.758873585841002,43.179562532686816
924442.0,6235087.0,5.7591638330860935,43.179717113222644
924461.0,6466137.0,5.862315543790001,45.257959630658384
924465.0,6466134.0,5.8623651207641,45.25793133017036
924490.0,6497388.0,5.87719940659454,45.53916481109085
924491.0,6497389.0,5.877212678658239,45.53917348178955
924491.0,6685199.0,5.967636634271862,47.229119466557265
924492.0,6504470.0,5.880534718779446,45.602893387729395
924493.0,6497368.0,5.877228486305497,45.53898385224441
924494.0,6504457.0,5.880554276265073,45.60277574667528
924509.0,6930141.0,6.0947159984993995,49.4311131166157
924514.0,6685220.0,5.9679508237121395,47.229300608265724
924521.0,6306854.0,5.7913092179634695,43.824979338050966
924522.0,6504492.0,5.880929612404461,45.603081507736306
924524.0,6230054.0,5.7580108508093,43.13444895614754
924526.0,6636886.0,5.944295776230191,46.79443424590273
924526.0,6636887.0,5.944296264966171,46.794443243574136
924533.0,6643976.0,5.94785681126121,46.85822479095989
924540.0,6684410.0,5.967891932468879,47.22200480215098
924541.0,6684018.0,5.967710495594884,47.21847790305754
924549.0,6930098.0,6.0952435864588885,49.43071283762728
924552.0,6503471.0,5.880836458260579,45.59388389934732
924553.0,6930098.0,6.095298667065802,49.430711428682166
924564.0,6922926.0,6.091581468229986,49.366292214249896
924584.0,6930131.0,6.095743366246835,49.43099688745397
924598.0,6708942.0,5.980892931140018,47.442672176954545
924599.0,6708942.0,5.9809061906598435,47.442671837208295
924620.0,6871706.0,6.064994603919904,48.90611331086842
924634.0,6871697.0,6.065180680726968,48.906027550784735
924636.0,6708922.0,5.981386775222212,47.44247935708252
924653.0,6555182.0,5.906539811247055,46.059189642561265
924662.0,6467176.0,5.865357010970682,45.267243334465
924662.0,6694688.0,5.974618232234296,47.314425826271126
924663.0,6555179.0,5.906667645367536,46.05915933218557
924667.0,6694686.0,5.974683374577726,47.314406139090124
924676.0,6237634.0,5.763133384281874,43.20253950156726
924680.0,6467194.0,5.8655947105960005,45.26739942520446
924711.0,6916914.0,6.090365529563187,49.31224023345495
924731.0,6621791.0,5.939615787716923,46.658543224775336
924741.0,6621790.0,5.939745986099303,46.65853087539974
924747.0,6841387.0,6.050749935771879,48.63358771845823
924747.0,6841389.0,6.050750984137213,48.63360569492201
924747.0,6841391.0,6.050752032503267,48.63362367138553
924754.0,6841389.0,6.050845908700986,48.63360326282288
924769.0,6505597.0,5.884613886815956,45.61294397804697
924775.0,6236583.0,5.763897679172383,43.19306045362168
924787.0,6461313.0,5.864238638923887,45.21444519072858
924816.0,6911614.0,6.088958172399813,49.26459571803676
924817.0,6911615.0,6.088972435550986,49.2646043492452
924825.0,6885685.0,6.075213999834442,49.03164973486755
924825.0,6885687.0,6.07521506470284,49.03166770472623
924825.0,6885688.0,6.075215597137315,49.03167668965545
924831.0,6690278.0,5.974655123557002,47.27469602940981
924832.0,6911612.0,6.089176712667109,49.264572126980134
924850.0,6230773.0,5.76232095370739,43.14080957251635
924876.0,6231240.0,5.762840765385923,43.14499926975532
924880.0,6890811.0,6.078697889329688,49.07768615868319
924881.0,6890234.0,6.078403760016464,49.072501729421816
924900.0,6895226.0,6.081328877969214,49.11734498891774
924904.0,6895243.0,6.0813927104357095,49.1174963164767
924915.0,6588960.0,5.926113623281754,46.36305977574412
924917.0,6743922.0,6.00276897432966,47.75719743678448
924917.0,6743923.0,6.0027694817776815,47.75720643068087
924918.0,6743927.0,6.0027848492801725,47.75724206408184
924919.0,6743928.0,6.0027986944420695,47.75725071579226
924924.0,6890814.0,6.0793012574450085,49.07769768966859
924935.0,6588960.0,5.926373582395059,46.36305310324163
924936.0,6690510.0,5.976158661807761,47.27674751375058
924942.0,6440676.0,5.85670283593083,45.028700425165226
924951.0,6441097.0,5.857010398940984,45.0324856222413
924952.0,6441097.0,5.857023088449246,45.0324852965363
924954.0,6505087.0,5.886746828701895,45.60829373860726
924956.0,6588991.0,5.926661480658066,46.36332504990859
924960.0,6441093.0,5.857122767115061,45.03244669911312
924961.0,6684172.0,5.9733329115275025,47.21972112613641
924962.0,6684139.0,5.973329700141761,47.219423909082
924966.0,6558381.0,5.912111408630961,46.08787295172231
924968.0,6505094.0,5.886929607914134,45.60835212202386
924971.0,6550636.0,5.908484921116935,46.01817563627455
924972.0,6690496.0,5.976627552112779,47.27660935523721
924986.0,6916922.0,6.094147941849849,49.31221530919567
925009.0,6916892.0,6.094447768263924,49.31193773960363
925018.0,6550627.0,5.909087715285096,46.01807905969933
925039.0,6916915.0,6.09487231355128,49.3121337666585
925040.0,6916901.0,6.094878509607408,49.31200766194046
925069.0,6806185.0,6.036748865062127,48.31703136281546
925070.0,6806183.0,6.036761306998822,48.3170130358596
925070.0,6806185.0,6.036762344286009,48.3170310168858
925083.0,6457954.0,5.866453926711424,45.18412332012091
925098.0,6502948.0,5.88758974029613,45.58899800217032
925125.0,6306260.0,5.798550421590993,43.81944496107047
925136.0,6744283.0,6.005873303715712,47.76036925135619
925141.0,6306299.0,5.798766329222832,43.81979059706729
925146.0,6278198.0,5.786506126004237,43.56708873931548
925172.0,6560052.0,5.915573903804685,46.10284144835369
925191.0,6505835.0,5.890136615744541,45.61494676241085
925193.0,6505835.0,5.890162261139501,45.6149461033795
925193.0,6505873.0,5.890180103864537,45.61528805612126
925202.0,6692706.0,5.980771108807808,47.29641252196926
925203.0,6692708.0,5.980785331052232,47.29643017421092
925203.0,6692710.0,5.980786329879425,47.29644816620643
925208.0,6692716.0,5.980855443562574,47.296500443396724
925210.0,6692742.0,5.980894875683371,47.29673365978114
925211.0,6598818.0,5.934725411140431,46.45166737929719
925211.0,6895758.0,6.085870224934015,49.122015375565894
925222.0,6598830.0,5.934874429565101,46.451771678946784
925222.0,6598833.0,5.934875881907449,46.45179867399692
925233.0,6468171.0,5.873094714066748,45.27600994700957
925251.0,6231356.0,5.767494199958129,43.14592390565918
925252.0,6685886.0,5.9780294296469005,47.23504203015892
925256.0,6748183.0,6.009457488807412,47.795403830163714
925261.0,6502353.0,5.8893996890771145,45.58359007337296
925266.0,6502361.0,5.889467519640216,45.583660416053746
925286.0,6748267.0,6.009900663172114,47.796149009699874
925288.0,6514420.0,5.895418764932616,45.692169264066784
925291.0,6514412.0,5.8954535181464855,45.692096283359476
925306.0,6684569.0,5.978086298171068,47.22317563398841
925322.0,6918027.0,6.099360261803522,49.32202228885922
925322.0,6918030.0,6.099361880696917,49.32204923547836
925323.0,6888396.0,6.083466158131401,49.055832966206
925326.0,6887802.0,6.083189936940767,49.05049499668379
925333.0,6888397.0,6.083603399672015,49.055838440528845
925342.0,6706330.0,5.989446145906501,47.41892291496792
925343.0,6706331.0,5.989459901507056,47.418931569728144
925351.0,6470147.0,5.875516108391229,45.29375209629418
925351.0,6470160.0,5.875522146538285,45.29386907549186
925353.0,6470162.0,5.87554857332266,45.29388641662158
925355.0,6622626.0,5.948178119166909,46.66584709287317
925356.0,6687868.0,5.980391673110394,47.25283717353651
925409.0,6501733.0,5.891005337759202,45.57796209494113
925419.0,6848197.0,6.0634471668122645,48.69456186970797
925422.0,6848191.0,6.063484734052477,48.694506896811575
925422.0,6848198.0,6.063488422937215,48.69456981082267
925431.0,6848175.0,6.063598489300624,48.69435995346961
925448.0,6725316.0,6.000417114806914,47.589667726203075
925458.0,6361629.0,5.827321130243819,44.31735565778362
925466.0,6688038.0,5.981929933335998,47.25432914112669
925466.0,6800060.0,6.038921161020449,48.26182601246192
925467.0,6800059.0,6.038934107645281,48.261816675409456
925467.0,6800061.0,6.038935144587564,48.261834657132766
925471.0,6361633.0,5.82748581082545,44.317387451178945
925476.0,6513787.0,5.897534393809526,45.68641094696721
925494.0,6871618.0,6.076861735567824,48.905016947053454
925505.0,6871628.0,6.077016992979799,48.90510295323086
925507.0,6515027.0,5.898517078238105,45.69755919419982
925520.0,6568338.0,5.924046954474212,46.17728896044153
925525.0,6685236.0,5.981310997037301,47.229101755967775
925527.0,6515009.0,5.898765424485955,45.697390606384644
925533.0,6471093.0,5.878276214928463,45.30220488966611
925534.0,6471188.0,5.878333140469475,45.303059409838546
925540.0,6923101.0,6.1050989727366085,49.36751987978381
925548.0,6716671.0,5.997381418629339,47.5118727733991
925548.0,6716712.0,5.997402091585086,47.51224157088345
925565.0,6686424.0,5.982432159108089,47.23977566760875
925595.0,6568301.0,5.925000737559875,46.17693100183097
925605.0,6568313.0,5.925136037224567,46.177035650925085
925619.0,6904206.0,6.095991247923762,49.19776640520842
925621.0,6904207.0,6.0960192019797175,49.19777468376725
925624.0,6686503.0,5.983250962839013,47.24046630710139
925631.0,6863806.0,6.07458080722987,48.83476815644763
925634.0,6910523.0,6.09959779239888,49.25450738087663
925665.0,6863763.0,6.0750208362519675,48.83436983008855
925681.0,6909070.0,6.099459697128127,49.24143865243801
925681.0,6909071.0,6.099460235935212,49.24144763539407
925682.0,6909068.0,6.099472339215925,49.241420333741935
925690.0,6908996.0,6.099543301687074,49.240770738381876
925708.0,6558584.0,5.9218047956500905,46.08945292807803
925710.0,6558588.0,5.9218325772950715,46.08948825675022
925723.0,6503016.0,5.895632129194683,45.58940386474191
925728.0,6682975.0,5.98286344273852,47.208692182701306
925743.0,6499609.0,5.894287189119605,45.558738698234656
925743.0,6499612.0,5.894288598327948,45.55876569429248
925744.0,6685832.0,5.984500944548906,47.23438904383458
925749.0,6503004.0,5.89595972162321,45.58928729611072
925756.0,6502743.0,5.895926700644012,45.58693632214573
925779.0,6499660.0,5.894772298031756,45.55918575071201
925784.0,6237789.0,5.77681570719314,43.203583317729624
925796.0,6582974.0,5.934671774338544,46.30890034110679
925799.0,6582972.0,5.934709763812947,46.30888134029204
925832.0,6462888.0,5.87827348249614,45.2282754169764
925842.0,6451515.0,5.8731289601673105,45.12593586162606
925842.0,6512803.0,5.901769052411206,45.67743515873323
925846.0,6540163.0,5.914791135000641,45.923640688040905
925855.0,6512802.0,5.901935462764789,45.67742185891179
925865.0,6451578.0,5.873450457510176,45.126495206728514
925883.0,6684783.0,5.985812712994353,47.22490471165955
925893.0,6922137.0,6.109431491159656,49.35873661252185
925900.0,6702652.0,5.994991818327825,47.38564701899318
925900.0,6702653.0,5.994992320955199,47.38565601458717
925909.0,6502789.0,5.897909221017698,45.58729972870068
925930.0,6469286.0,5.882496809785049,45.28581444718517
925948.0,6362770.0,5.833973945503307,44.3274616138868
925956.0,6894565.0,6.095427390898868,49.11103520942227
925961.0,6467060.0,5.881855922503869,45.265773954894385
925970.0,6469304.0,5.883015071994392,45.2859632712986
925976.0,6515016.0,5.904534663568502,45.69730505573593
925977.0,6874541.0,6.085003024383952,48.931113190753344
925981.0,6874446.0,6.085006932048244,48.93025814058123
925988.0,6397195.0,5.850053010051133,44.637144495718616
925993.0,6397191.0,5.850114192877835,44.63710688417438
925996.0,6508537.0,5.901732612399058,45.63899557309964
925999.0,6508542.0,5.9017734551490575,45.639039574222906
926000.0,6229014.0,5.775677987302898,43.124635396285065
926006.0,6687564.0,5.988827787479238,47.24988121723486
926017.0,6313364.0,5.812774047865979,43.883049145556555
926017.0,6313365.0,5.812774490988929,43.88305813913541
926021.0,6417404.0,5.859695011952066,44.81895567964218
926024.0,6313373.0,5.8128650771897945,43.88312784421752
926025.0,6313373.0,5.812877511648127,43.883127523704665
926037.0,6503155.0,5.899722035306323,45.59055094733179
926044.0,6397093.0,5.850712221237458,44.63620862812693
926051.0,6449930.0,5.875051619817941,45.11160545274069
926073.0,6853621.0,6.075195347595665,48.74308149940621
926075.0,6893892.0,6.096694548501981,49.10494692059908
926085.0,6503446.0,5.900474314819228,45.59315369612827
926086.0,6308842.0,5.811629038476619,43.842358566945485
926091.0,6853609.0,6.075433593688076,48.74296734830887
926099.0,6853616.0,6.075546011586255,48.743027457568864
926100.0,6853619.0,6.07556118913731,48.74305406920753
926150.0,6876012.0,6.088147370097717,48.94427032076026
926158.0,6876014.0,6.088257568764529,48.944285479148725
926162.0,6917005.0,6.110349287019708,49.31254562331668
926165.0,6558161.0,5.927512356566902,46.08549408120616
926168.0,6876015.0,6.088394516463014,48.94429094857582
926168.0,6916233.0,6.110013768687283,49.30560917942959
926176.0,6916229.0,6.110121496832639,49.30557041844666
926177.0,6508682.0,5.904122955328963,45.64024048194985
926177.0,6916238.0,6.11014010551406,49.30565090528629
926181.0,6450417.0,5.876929146789687,45.11594487617233
926182.0,6558181.0,5.927741799772357,46.085668380952654
926186.0,6796576.0,6.046804963509857,48.23025197680012
926186.0,6796591.0,6.046812756061779,48.230386842214564
926196.0,6510807.0,5.905370179872081,45.659356477705636
926207.0,6450414.0,5.877258173615541,45.11590935404656
926226.0,6684880.0,5.990390829508352,47.22566052018366
926228.0,6507664.0,5.904296657031112,45.63106290313552
926234.0,6542074.0,5.920705994138503,45.9407082836631
926237.0,6500606.0,5.901084577017605,45.56754717425352
926237.0,6500611.0,5.9010869315863586,45.56759216758549
926240.0,6933918.0,6.120608514340494,49.46442205978641
926249.0,6514959.0,5.908013472017532,45.69670166685554
926251.0,6582341.0,5.940273746041022,46.3030518992722
926252.0,6451487.0,5.8783273264548415,45.12554949919613
926257.0,6501401.0,5.901715267897382,45.57469449985913
926260.0,6514959.0,5.908154728909437,45.696698019675416
926264.0,6514952.0,5.908202782856447,45.69663370218484
926271.0,6933915.0,6.121034028436232,49.46438410855974
926276.0,6933921.0,6.121106192861695,49.46443621720168
926281.0,6687564.0,5.99246105993826,47.249787473987496
926283.0,6514094.0,5.908040814840713,45.68890648303541
926286.0,6501379.0,5.902076489180054,45.57448693438504
926288.0,6501359.0,5.90209269300434,45.57430629925716
926303.0,6450185.0,5.8783720411702785,45.113817307468516
926303.0,6487741.0,5.895882707167589,45.45175819992073
926303.0,6514038.0,5.90827111494351,45.68839592232903
926307.0,6927521.0,6.118049276795892,49.40694664697743
926310.0,6914705.0,6.1111369525155785,49.29183383852335
926311.0,6927508.0,6.1180972621503225,49.40682847055775
926315.0,6515557.0,5.909144060279447,45.70206102832873
926315.0,6515570.0,5.909150214090705,45.70217801197869
926318.0,6684933.0,5.991632307704561,47.22610595373573
926327.0,6514093.0,5.908605289532263,45.688882894387895
926331.0,6515696.0,5.909415349068523,45.70330654630976
926337.0,6500619.0,5.902371868213135,45.56763107352259
926338.0,6515689.0,5.909501936426811,45.70324123308726
926341.0,6499816.0,5.902044845845103,45.560403827492166
926361.0,6502540.0,5.903584753701934,45.58490956939168
926365.0,6502542.0,5.9036369593340465,45.58492624254202
926381.0,6686801.0,5.993399914713659,47.24288931372535
926386.0,6686139.0,5.993134315436062,47.236932156800364
926397.0,6691144.0,5.995788971445524,47.28195375323831
926398.0,6691149.0,5.995804700177049,47.28199839170348
926399.0,6229909.0,5.780961333837628,43.13255418153042
926401.0,6686935.0,5.993731263178649,47.24408797151985
926406.0,6513238.0,5.909214982955126,45.6811627776857
926414.0,6304275.0,5.813681676303427,43.80118132410937
926432.0,6448963.0,5.879444821378028,45.10277938975779
926435.0,6691182.0,5.99631039374055,47.28228262381799
926444.0,6780064.0,6.041713183553772,48.08169487473616
926449.0,6499779.0,5.9034108914065655,45.56003513506168
926464.0,6779966.0,6.041930881125484,48.080806731339955
926481.0,6631993.0,5.967498184466108,46.749749838094885
